rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,myopic,IS,1987-03-31,0.0209687845755446,0.0209687845755446,0.2324253589324642,1.0,2.9719306105648364
1,myopic,IS,1987-04-30,-0.029412840650226,-0.029412840650226,0.1487496632796787,1.0,2.884517689092764
1,myopic,IS,1987-05-31,0.0,0.0,1.0000000000000002,0.0,2.884517689092764
1,myopic,IS,1987-06-30,0.0,0.0,0.0,0.0,2.884517689092764
1,myopic,IS,1987-07-31,0.012711791714794,0.012711791714794,0.3484042545388532,0.3484042545388532,2.9211850771541505
1,myopic,IS,1987-08-31,0.015889385824912,0.015889385824912,0.4351952767521727,0.7917785112005249,2.967600913911028
1,myopic,IS,1987-09-30,-0.0125880276402782,-0.0125880276402782,0.1764790558868602,0.6389060313864728,2.9302446715814012
1,myopic,IS,1987-10-31,0.0,0.0,0.6343026226929545,0.0,2.9302446715814012
1,myopic,IS,1987-11-30,-0.0007091714445582,-0.0007091714445582,0.5524513203724969,0.5524513203724969,2.9281666257347467
1,myopic,IS,1987-12-31,0.0066953123202583,0.0066953123202583,0.133356425679965,0.6854901320660509,2.9477716158197973
1,myopic,IS,1988-01-31,0.0114775348540129,0.0114775348540129,0.2936523820748876,0.393929486952536,2.9816047672820387
1,myopic,IS,1988-02-29,0.0435187238233736,0.0435187238233736,0.716509235212554,1.0,3.11136040169984
1,myopic,IS,1988-03-31,0.0294635366013444,0.0294635366013444,0.8822225370663792,1.0000000000000002,3.203032082775297
1,myopic,IS,1988-04-30,0.0143519627171114,0.0143519627171114,0.0864055722641271,0.9999999999999998,3.2490018798089997
1,myopic,IS,1988-05-31,-0.0088645603843589,-0.0088645603843589,0.1656836620851048,0.9999999999999998,3.220200906456537
1,myopic,IS,1988-06-30,0.0064348796084303,0.0064348796084303,0.8829939715582668,0.117006028441733,3.2409225116045435
1,myopic,IS,1988-07-31,-0.0111000364924683,-0.0111000364924683,0.8773483406117742,1.0000000000000002,3.204948153456471
1,myopic,IS,1988-08-31,-0.0129282519768682,-0.0129282519768682,0.5114703412899796,0.645231445613576,3.163513776155787
1,myopic,IS,1988-09-30,0.0,0.0,0.640584835806576,0.0,3.163513776155787
1,myopic,IS,1988-10-31,0.0011777298076861,0.0011777298076861,0.6839772483470602,0.6839772483470602,3.1672395406269915
1,myopic,IS,1988-11-30,-0.0168505083734872,-0.0168505083734872,0.1155389811723525,0.6293832650384616,3.1138699442268165
1,myopic,IS,1988-12-31,0.0,0.0,0.6230311482454273,0.0,3.1138699442268165
1,myopic,IS,1989-01-31,0.0,0.0,0.0,0.0,3.1138699442268165
