oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2015-05-31,2015-06-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.003413840443880912,-0.003413840443880912,0.5496719670817656,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.34682860717229996, ""Weighted"": 0.31292281840443203, ""Returns"": 0.2182200956809676, ""--"": 0.026313301296602625, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.09571517744569778}",0.06523210547292807,"{""Average"": 0.003141869698569591, ""Value"": 0.0027376606277661076, ""Weighted"": 0.002924541928582779, ""Returns"": 0.001343723120367387, ""--"": 0.0015624673159670285, ""Monthly"": 0.002429060067489222, ""UST2Y"": 1.0651690047475173e-05, ""UST5Y"": 0.00013328771374883046, ""UST10Y"": 0.00039603022014637543}","{""PLS1"": 0.06386503299281374, ""PLS2"": 0.15251149406763828}",factor_apt_regime,0.0,0.1757313298538591,1.0,5.0,True,-0.00050787231040643,6.478149524710664e-17,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-05-31,2015-06-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.004349413000997756,-0.004349413000997756,0.008808491098820731,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.06523210547292807,"{""Average"": 0.003141869698569591, ""Value"": 0.0027376606277661076, ""Weighted"": 0.002924541928582779, ""Returns"": 0.001343723120367387, ""--"": 0.0015624673159670285, ""Monthly"": 0.002429060067489222, ""UST2Y"": 1.0651690047475173e-05, ""UST5Y"": 0.00013328771374883046, ""UST10Y"": 0.00039603022014637543}","{""PLS1"": 0.06386503299281374, ""PLS2"": 0.15251149406763828}",factor_apt_regime,0.0,0.1757313298538591,1.0,5.0,True,-0.00050787231040643,6.478149524710664e-17,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-05-31,2015-06-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.002846799213585588,-0.002846799213585588,0.0009831988812265607,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.06523210547292807,"{""Average"": 0.003141869698569591, ""Value"": 0.0027376606277661076, ""Weighted"": 0.002924541928582779, ""Returns"": 0.001343723120367387, ""--"": 0.0015624673159670285, ""Monthly"": 0.002429060067489222, ""UST2Y"": 1.0651690047475173e-05, ""UST5Y"": 0.00013328771374883046, ""UST10Y"": 0.00039603022014637543}","{""PLS1"": 0.06386503299281374, ""PLS2"": 0.15251149406763828}",factor_apt_regime,0.0,0.1757313298538591,1.0,5.0,True,-0.00050787231040643,6.478149524710664e-17,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-05-31,2015-06-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.00012004343845169492,-0.00012004343845169492,5.334304400752372e-05,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.06523210547292807,"{""Average"": 0.003141869698569591, ""Value"": 0.0027376606277661076, ""Weighted"": 0.002924541928582779, ""Returns"": 0.001343723120367387, ""--"": 0.0015624673159670285, ""Monthly"": 0.002429060067489222, ""UST2Y"": 1.0651690047475173e-05, ""UST5Y"": 0.00013328771374883046, ""UST10Y"": 0.00039603022014637543}","{""PLS1"": 0.06386503299281374, ""PLS2"": 0.15251149406763828}",factor_apt_regime,0.0,0.1757313298538591,1.0,5.0,True,-0.00050787231040643,6.478149524710664e-17,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-06-30,2015-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.004827505388004344,-0.004827505388004344,0.2882316446827165,0.31599748969094066,pi,"{""Average"": 0.035485147710454905, ""Value"": 0.08354938629997995, ""Weighted"": 0.07765538575902443, ""Returns"": 0.03895943692240602, ""--"": 0.03570791658948704, ""Monthly"": 0.04464021640958833, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.039172463034661355,"{""Average"": 0.0030573656409666975, ""Value"": 0.002658276130027988, ""Weighted"": 0.0028383151921113656, ""Returns"": 0.0013246152072594964, ""--"": 0.001540007012841868, ""Monthly"": 0.002372684991782476, ""UST2Y"": 1.0332842781474144e-05, ""UST5Y"": 0.00013034642544301894, ""UST10Y"": 0.00039457514739559083}","{""PLS1"": -0.0666054495861893, ""PLS2"": 0.1627536753454457}",factor_apt_regime,0.0,0.16163824093755347,1.0,5.0,True,-0.00050787231040643,2.188630235135514e-08,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-06-30,2015-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.00374334327734766,-0.00374334327734766,1.314322842718177,0.6589637280171509,pi,"{""Average"": 0.0, ""Value"": 0.1723204426494868, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.48664328536766405, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.039172463034661355,"{""Average"": 0.0030573656409666975, ""Value"": 0.002658276130027988, ""Weighted"": 0.0028383151921113656, ""Returns"": 0.0013246152072594964, ""--"": 0.001540007012841868, ""Monthly"": 0.002372684991782476, ""UST2Y"": 1.0332842781474144e-05, ""UST5Y"": 0.00013034642544301894, ""UST10Y"": 0.00039457514739559083}","{""PLS1"": -0.0666054495861893, ""PLS2"": 0.1627536753454457}",factor_apt_regime,0.004716672375965869,0.16163824093755347,1.0,5.0,True,-0.00050787231040643,2.188630235135514e-08,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-06-30,2015-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.007490702249938961,-0.007490702249938961,1.23963794895993,0.9039886470541456,pi,"{""Average"": 0.0, ""Value"": 0.3321753490471076, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.571813298007038, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.039172463034661355,"{""Average"": 0.0030573656409666975, ""Value"": 0.002658276130027988, ""Weighted"": 0.0028383151921113656, ""Returns"": 0.0013246152072594964, ""--"": 0.001540007012841868, ""Monthly"": 0.002372684991782476, ""UST2Y"": 1.0332842781474144e-05, ""UST5Y"": 0.00013034642544301894, ""UST10Y"": 0.00039457514739559083}","{""PLS1"": -0.0666054495861893, ""PLS2"": 0.1627536753454457}",factor_apt_regime,0.0,0.16163824093755347,1.0,5.0,True,-0.00050787231040643,2.188630235135514e-08,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-06-30,2015-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.0018590366954393104,-0.0018590366954393104,0.012033104886599977,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.039172463034661355,"{""Average"": 0.0030573656409666975, ""Value"": 0.002658276130027988, ""Weighted"": 0.0028383151921113656, ""Returns"": 0.0013246152072594964, ""--"": 0.001540007012841868, ""Monthly"": 0.002372684991782476, ""UST2Y"": 1.0332842781474144e-05, ""UST5Y"": 0.00013034642544301894, ""UST10Y"": 0.00039457514739559083}","{""PLS1"": -0.0666054495861893, ""PLS2"": 0.1627536753454457}",factor_apt_regime,0.0,0.16163824093755347,1.0,5.0,True,-0.00050787231040643,2.188630235135514e-08,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-06-30,2015-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0028969804024158983,0.0028969804024158983,0.0026053808262543852,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.039172463034661355,"{""Average"": 0.0030573656409666975, ""Value"": 0.002658276130027988, ""Weighted"": 0.0028383151921113656, ""Returns"": 0.0013246152072594964, ""--"": 0.001540007012841868, ""Monthly"": 0.002372684991782476, ""UST2Y"": 1.0332842781474144e-05, ""UST5Y"": 0.00013034642544301894, ""UST10Y"": 0.00039457514739559083}","{""PLS1"": -0.0666054495861893, ""PLS2"": 0.1627536753454457}",factor_apt_regime,0.0,0.16163824093755347,1.0,5.0,True,-0.00050787231040643,2.188630235135514e-08,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-06-30,2015-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00016290416758149792,0.00016290416758149792,0.00013105833221130955,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.039172463034661355,"{""Average"": 0.0030573656409666975, ""Value"": 0.002658276130027988, ""Weighted"": 0.0028383151921113656, ""Returns"": 0.0013246152072594964, ""--"": 0.001540007012841868, ""Monthly"": 0.002372684991782476, ""UST2Y"": 1.0332842781474144e-05, ""UST5Y"": 0.00013034642544301894, ""UST10Y"": 0.00039457514739559083}","{""PLS1"": -0.0666054495861893, ""PLS2"": 0.1627536753454457}",factor_apt_regime,0.0,0.16163824093755347,1.0,5.0,True,-0.00050787231040643,2.188630235135514e-08,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-07-31,2015-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.013778937887997535,-0.013778937887997535,0.06962305962015329,0.27730016426843723,pi,"{""Average"": 0.018297978270035493, ""Value"": 0.06946844654116158, ""Weighted"": 0.06399640363422539, ""Returns"": 0.03757633824922645, ""--"": 0.0342648375572589, ""Monthly"": 0.036574271078876, ""UST2Y"": 0.007121449807363254, ""UST5Y"": 0.007173402524201862, ""UST10Y"": 0.0028270366060882974}",0.028863868921401515,"{""Average"": 0.0029667140843164497, ""Value"": 0.0026086248439204118, ""Weighted"": 0.002875480955838837, ""Returns"": 0.001304633318520915, ""--"": 0.001496055271967544, ""Monthly"": 0.002301929413404059, ""UST2Y"": 1.0043236413533151e-05, ""UST5Y"": 0.00012854262948394047, ""UST10Y"": 0.0003921973482967943}","{""PLS1"": 0.016572164317610657, ""PLS2"": 0.00799823750737268}",factor_apt_regime,0.0,0.1521736890880661,1.0,5.0,True,-0.00050787231040643,8.136066328772007e-14,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-07-31,2015-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.0036163432568993934,-0.0036163432568993934,0.5451045869856146,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.06745056858248348, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.5838675474073114, ""UST5Y"": 0.3486818840102051, ""UST10Y"": 0.0}",0.028863868921401515,"{""Average"": 0.0029667140843164497, ""Value"": 0.0026086248439204118, ""Weighted"": 0.002875480955838837, ""Returns"": 0.001304633318520915, ""--"": 0.001496055271967544, ""Monthly"": 0.002301929413404059, ""UST2Y"": 1.0043236413533151e-05, ""UST5Y"": 0.00012854262948394047, ""UST10Y"": 0.0003921973482967943}","{""PLS1"": 0.016572164317610657, ""PLS2"": 0.00799823750737268}",factor_apt_regime,0.003837301901506283,0.1521736890880661,1.0,5.0,True,-0.00050787231040643,8.136066328772007e-14,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-07-31,2015-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.009677621299274974,-0.009677621299274974,1.1538194538714497,1.0,pi,"{""Average"": 0.0, ""Value"": 0.2034851859567213, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.17123710044813192, ""UST5Y"": 0.5688023425342013, ""UST10Y"": 0.05647537106094558}",0.028863868921401515,"{""Average"": 0.0029667140843164497, ""Value"": 0.0026086248439204118, ""Weighted"": 0.002875480955838837, ""Returns"": 0.001304633318520915, ""--"": 0.001496055271967544, ""Monthly"": 0.002301929413404059, ""UST2Y"": 1.0043236413533151e-05, ""UST5Y"": 0.00012854262948394047, ""UST10Y"": 0.0003921973482967943}","{""PLS1"": 0.016572164317610657, ""PLS2"": 0.00799823750737268}",factor_apt_regime,0.0,0.1521736890880661,1.0,5.0,True,-0.00050787231040643,8.136066328772007e-14,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-07-31,2015-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.039868665410537726,-0.039868665410537726,0.01711668497072759,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.028863868921401515,"{""Average"": 0.0029667140843164497, ""Value"": 0.0026086248439204118, ""Weighted"": 0.002875480955838837, ""Returns"": 0.001304633318520915, ""--"": 0.001496055271967544, ""Monthly"": 0.002301929413404059, ""UST2Y"": 1.0043236413533151e-05, ""UST5Y"": 0.00012854262948394047, ""UST10Y"": 0.0003921973482967943}","{""PLS1"": 0.016572164317610657, ""PLS2"": 0.00799823750737268}",factor_apt_regime,0.0,0.1521736890880661,1.0,5.0,True,-0.00050787231040643,8.136066328772007e-14,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-07-31,2015-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0021976272350264585,-0.0021976272350264585,0.002420934106453881,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.028863868921401515,"{""Average"": 0.0029667140843164497, ""Value"": 0.0026086248439204118, ""Weighted"": 0.002875480955838837, ""Returns"": 0.001304633318520915, ""--"": 0.001496055271967544, ""Monthly"": 0.002301929413404059, ""UST2Y"": 1.0043236413533151e-05, ""UST5Y"": 0.00012854262948394047, ""UST10Y"": 0.0003921973482967943}","{""PLS1"": 0.016572164317610657, ""PLS2"": 0.00799823750737268}",factor_apt_regime,0.0,0.1521736890880661,1.0,5.0,True,-0.00050787231040643,8.136066328772007e-14,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-07-31,2015-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.00017274819119645843,-0.00017274819119645843,0.00015904552779221317,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.028863868921401515,"{""Average"": 0.0029667140843164497, ""Value"": 0.0026086248439204118, ""Weighted"": 0.002875480955838837, ""Returns"": 0.001304633318520915, ""--"": 0.001496055271967544, ""Monthly"": 0.002301929413404059, ""UST2Y"": 1.0043236413533151e-05, ""UST5Y"": 0.00012854262948394047, ""UST10Y"": 0.0003921973482967943}","{""PLS1"": 0.016572164317610657, ""PLS2"": 0.00799823750737268}",factor_apt_regime,0.0,0.1521736890880661,1.0,5.0,True,-0.00050787231040643,8.136066328772007e-14,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-08-31,2015-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,7.872461125493688e-05,7.872461125493688e-05,0.2559432875351961,0.011259712384625437,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0070918218429401915, ""UST5Y"": 0.004167890541685247, ""UST10Y"": 0.0}",0.07167048258558255,"{""Average"": 0.00314575440541956, ""Value"": 0.0026172752249388224, ""Weighted"": 0.002834926424925317, ""Returns"": 0.001393180319037294, ""--"": 0.0015580739147844748, ""Monthly"": 0.0023779937642023205, ""UST2Y"": 9.821332634766643e-06, ""UST5Y"": 0.0001246952499569298, ""UST10Y"": 0.0003805433841817185}","{""PLS1"": -0.15720114845858055, ""PLS2"": -0.31330184684501855}",factor_apt_regime,0.0,0.1026966035153149,1.0,5.0,True,-0.00050787231040643,0.03806546028487108,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-08-31,2015-09-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0039959654802309,0.0039959654802309,0.8291163203911078,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07167048258558255,"{""Average"": 0.00314575440541956, ""Value"": 0.0026172752249388224, ""Weighted"": 0.002834926424925317, ""Returns"": 0.001393180319037294, ""--"": 0.0015580739147844748, ""Monthly"": 0.0023779937642023205, ""UST2Y"": 9.821332634766643e-06, ""UST5Y"": 0.0001246952499569298, ""UST10Y"": 0.0003805433841817185}","{""PLS1"": -0.15720114845858055, ""PLS2"": -0.31330184684501855}",factor_apt_regime,0.000864334096201803,0.1026966035153149,1.0,5.0,True,-0.00050787231040643,0.03806546028487108,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-08-31,2015-09-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.006032286955557655,0.006032286955557655,1.1512770246909254,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.7483882067043992, ""UST5Y"": 0.2516117932956008, ""UST10Y"": 0.0}",0.07167048258558255,"{""Average"": 0.00314575440541956, ""Value"": 0.0026172752249388224, ""Weighted"": 0.002834926424925317, ""Returns"": 0.001393180319037294, ""--"": 0.0015580739147844748, ""Monthly"": 0.0023779937642023205, ""UST2Y"": 9.821332634766643e-06, ""UST5Y"": 0.0001246952499569298, ""UST10Y"": 0.0003805433841817185}","{""PLS1"": -0.15720114845858055, ""PLS2"": -0.31330184684501855}",factor_apt_regime,0.0,0.1026966035153149,1.0,5.0,True,-0.00050787231040643,0.03806546028487108,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-08-31,2015-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.02561624761253945,-0.02561624761253945,0.028839728820499858,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.07167048258558255,"{""Average"": 0.00314575440541956, ""Value"": 0.0026172752249388224, ""Weighted"": 0.002834926424925317, ""Returns"": 0.001393180319037294, ""--"": 0.0015580739147844748, ""Monthly"": 0.0023779937642023205, ""UST2Y"": 9.821332634766643e-06, ""UST5Y"": 0.0001246952499569298, ""UST10Y"": 0.0003805433841817185}","{""PLS1"": -0.15720114845858055, ""PLS2"": -0.31330184684501855}",factor_apt_regime,0.0,0.1026966035153149,1.0,5.0,True,-0.00050787231040643,0.03806546028487108,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-08-31,2015-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0024309782307922563,0.0024309782307922563,0.002445761507969625,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.07167048258558255,"{""Average"": 0.00314575440541956, ""Value"": 0.0026172752249388224, ""Weighted"": 0.002834926424925317, ""Returns"": 0.001393180319037294, ""--"": 0.0015580739147844748, ""Monthly"": 0.0023779937642023205, ""UST2Y"": 9.821332634766643e-06, ""UST5Y"": 0.0001246952499569298, ""UST10Y"": 0.0003805433841817185}","{""PLS1"": -0.15720114845858055, ""PLS2"": -0.31330184684501855}",factor_apt_regime,0.0,0.1026966035153149,1.0,5.0,True,-0.00050787231040643,0.03806546028487108,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-08-31,2015-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00010385326839437462,0.00010385326839437462,0.00017371815928509142,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.07167048258558255,"{""Average"": 0.00314575440541956, ""Value"": 0.0026172752249388224, ""Weighted"": 0.002834926424925317, ""Returns"": 0.001393180319037294, ""--"": 0.0015580739147844748, ""Monthly"": 0.0023779937642023205, ""UST2Y"": 9.821332634766643e-06, ""UST5Y"": 0.0001246952499569298, ""UST10Y"": 0.0003805433841817185}","{""PLS1"": -0.15720114845858055, ""PLS2"": -0.31330184684501855}",factor_apt_regime,0.0,0.1026966035153149,1.0,5.0,True,-0.00050787231040643,0.03806546028487108,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-09-30,2015-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.0008742415239055938,-0.0008742415239055938,0.14039137302659002,0.15172891747869083,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.025645148663438182, ""UST5Y"": 0.053677225274104685, ""UST10Y"": 0.07240654354114795}",0.1486419639756556,"{""Average"": 0.003163915570811621, ""Value"": 0.0025789135772446236, ""Weighted"": 0.0027845763687680573, ""Returns"": 0.0013566374782613742, ""--"": 0.0015201070591722987, ""Monthly"": 0.002331736659609741, ""UST2Y"": 9.84908880541261e-06, ""UST5Y"": 0.0001248143634481426, ""UST10Y"": 0.00037831590251028775}","{""PLS1"": -0.09232809370268674, ""PLS2"": -0.7866768333856365}",factor_apt_regime,0.0,0.09375630513308073,1.0,5.0,True,-0.00050787231040643,0.25355907904378494,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-09-30,2015-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.0075166498383461,-0.0075166498383461,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.1486419639756556,"{""Average"": 0.003163915570811621, ""Value"": 0.0025789135772446236, ""Weighted"": 0.0027845763687680573, ""Returns"": 0.0013566374782613742, ""--"": 0.0015201070591722987, ""Monthly"": 0.002331736659609741, ""UST2Y"": 9.84908880541261e-06, ""UST5Y"": 0.0001248143634481426, ""UST10Y"": 0.00037831590251028775}","{""PLS1"": -0.09232809370268674, ""PLS2"": -0.7866768333856365}",factor_apt_regime,0.0013492332814475168,0.09375630513308073,1.0,5.0,True,-0.00050787231040643,0.25355907904378494,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
