oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.007403473595566,0.007403473595566,1.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07732276208222223,"{""Average"": 0.009662244299603742, ""Value"": 0.0036768747394522686, ""Weighted"": 0.002931329196733606, ""Returns"": 0.0027526772378275444, ""--"": 0.0024837793007475026, ""Monthly"": 0.0021268845669656943, ""UST2Y"": 2.8577915538989606e-05, ""UST5Y"": 0.0001401104092844099, ""UST10Y"": 0.0003571364478288074}","{""PLS1"": -0.23015567451715613, ""PLS2"": -0.3281812976031458}",factor_apt,0.002082487424807524,0.13037512679122323,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.007403473595566,0.007403473595566,0.6054861907521443,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07732276208222223,"{""Average"": 0.009662244299603742, ""Value"": 0.0036768747394522686, ""Weighted"": 0.002931329196733606, ""Returns"": 0.0027526772378275444, ""--"": 0.0024837793007475026, ""Monthly"": 0.0021268845669656943, ""UST2Y"": 2.8577915538989606e-05, ""UST5Y"": 0.0001401104092844099, ""UST10Y"": 0.0003571364478288074}","{""PLS1"": -0.23015567451715613, ""PLS2"": -0.3281812976031458}",factor_apt,0.0,0.13037512679122323,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.038470779428344565,0.038470779428344565,0.03213071547368991,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.07732276208222223,"{""Average"": 0.009662244299603742, ""Value"": 0.0036768747394522686, ""Weighted"": 0.002931329196733606, ""Returns"": 0.0027526772378275444, ""--"": 0.0024837793007475026, ""Monthly"": 0.0021268845669656943, ""UST2Y"": 2.8577915538989606e-05, ""UST5Y"": 0.0001401104092844099, ""UST10Y"": 0.0003571364478288074}","{""PLS1"": -0.23015567451715613, ""PLS2"": -0.3281812976031458}",factor_apt,0.0,0.13037512679122323,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.002621013470314847,0.002621013470314847,0.00027139778019022193,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.07732276208222223,"{""Average"": 0.009662244299603742, ""Value"": 0.0036768747394522686, ""Weighted"": 0.002931329196733606, ""Returns"": 0.0027526772378275444, ""--"": 0.0024837793007475026, ""Monthly"": 0.0021268845669656943, ""UST2Y"": 2.8577915538989606e-05, ""UST5Y"": 0.0001401104092844099, ""UST10Y"": 0.0003571364478288074}","{""PLS1"": -0.23015567451715613, ""PLS2"": -0.3281812976031458}",factor_apt,0.0,0.13037512679122323,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.02233349281346625,0.02233349281346625,0.01984615435582323,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.07732276208222223,"{""Average"": 0.009662244299603742, ""Value"": 0.0036768747394522686, ""Weighted"": 0.002931329196733606, ""Returns"": 0.0027526772378275444, ""--"": 0.0024837793007475026, ""Monthly"": 0.0021268845669656943, ""UST2Y"": 2.8577915538989606e-05, ""UST5Y"": 0.0001401104092844099, ""UST10Y"": 0.0003571364478288074}","{""PLS1"": -0.23015567451715613, ""PLS2"": -0.3281812976031458}",factor_apt,0.0,0.13037512679122323,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0038415239910460836,0.0038415239910460836,0.5278628483828394,0.5833752212461852,pi,"{""Average"": 0.014060312066420078, ""Value"": 0.08516599020270023, ""Weighted"": 0.09759194771107924, ""Returns"": 0.09177234372474853, ""--"": 0.07387837677075193, ""Monthly"": 0.09711063243593163, ""UST2Y"": 0.029245118072076266, ""UST5Y"": 0.042011623126780195, ""UST10Y"": 0.05253887713569702}",0.06438764214214084,"{""Average"": 0.01050953745133005, ""Value"": 0.003875760378968573, ""Weighted"": 0.0031080333538162407, ""Returns"": 0.002752343425356953, ""--"": 0.002463398560134542, ""Monthly"": 0.002076145095905852, ""UST2Y"": 2.874643124993654e-05, ""UST5Y"": 0.00014089084673436704, ""UST10Y"": 0.00035489635610784536}","{""PLS1"": 0.2147533439962065, ""PLS2"": -0.0907290911434025}",factor_apt,0.0,0.17313972823877352,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.01597772298844643,0.01597772298844643,2.0,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.2642392159506298, ""Returns"": 0.08932669097177567, ""--"": 0.0, ""Monthly"": 0.3800016270070239, ""UST2Y"": 0.0, ""UST5Y"": 0.022717537364068133, ""UST10Y"": 0.24371492870650235}",0.06438764214214084,"{""Average"": 0.01050953745133005, ""Value"": 0.003875760378968573, ""Weighted"": 0.0031080333538162407, ""Returns"": 0.002752343425356953, ""--"": 0.002463398560134542, ""Monthly"": 0.002076145095905852, ""UST2Y"": 2.874643124993654e-05, ""UST5Y"": 0.00014089084673436704, ""UST10Y"": 0.00035489635610784536}","{""PLS1"": 0.2147533439962065, ""PLS2"": -0.0907290911434025}",factor_apt,0.0026213890772470846,0.17313972823877352,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.014842114467256615,0.014842114467256615,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.25280689674383994, ""Returns"": 0.10099151525740116, ""--"": 0.0, ""Monthly"": 0.3671620103327127, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.2790395776660462}",0.06438764214214084,"{""Average"": 0.01050953745133005, ""Value"": 0.003875760378968573, ""Weighted"": 0.0031080333538162407, ""Returns"": 0.002752343425356953, ""--"": 0.002463398560134542, ""Monthly"": 0.002076145095905852, ""UST2Y"": 2.874643124993654e-05, ""UST5Y"": 0.00014089084673436704, ""UST10Y"": 0.00035489635610784536}","{""PLS1"": 0.2147533439962065, ""PLS2"": -0.0907290911434025}",factor_apt,0.0,0.17313972823877352,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.0016390052628306,-0.0016390052628306,0.04980376207380617,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.06438764214214084,"{""Average"": 0.01050953745133005, ""Value"": 0.003875760378968573, ""Weighted"": 0.0031080333538162407, ""Returns"": 0.002752343425356953, ""--"": 0.002463398560134542, ""Monthly"": 0.002076145095905852, ""UST2Y"": 2.874643124993654e-05, ""UST5Y"": 0.00014089084673436704, ""UST10Y"": 0.00035489635610784536}","{""PLS1"": 0.2147533439962065, ""PLS2"": -0.0907290911434025}",factor_apt,0.0,0.17313972823877352,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0004787406824696223,0.0004787406824696223,0.0022389561160503293,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.06438764214214084,"{""Average"": 0.01050953745133005, ""Value"": 0.003875760378968573, ""Weighted"": 0.0031080333538162407, ""Returns"": 0.002752343425356953, ""--"": 0.002463398560134542, ""Monthly"": 0.002076145095905852, ""UST2Y"": 2.874643124993654e-05, ""UST5Y"": 0.00014089084673436704, ""UST10Y"": 0.00035489635610784536}","{""PLS1"": 0.2147533439962065, ""PLS2"": -0.0907290911434025}",factor_apt,0.0,0.17313972823877352,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0013632038679363713,0.0013632038679363713,0.02889589964510203,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.06438764214214084,"{""Average"": 0.01050953745133005, ""Value"": 0.003875760378968573, ""Weighted"": 0.0031080333538162407, ""Returns"": 0.002752343425356953, ""--"": 0.002463398560134542, ""Monthly"": 0.002076145095905852, ""UST2Y"": 2.874643124993654e-05, ""UST5Y"": 0.00014089084673436704, ""UST10Y"": 0.00035489635610784536}","{""PLS1"": 0.2147533439962065, ""PLS2"": -0.0907290911434025}",factor_apt,0.0,0.17313972823877352,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.02177244813522887,0.02177244813522887,0.1354013263288758,0.4542282224395378,pi,"{""Average"": 0.0, ""Value"": 0.05970742614050253, ""Weighted"": 0.07096536508812219, ""Returns"": 0.06915009853608298, ""--"": 0.05143726929909105, ""Monthly"": 0.07716726442335586, ""UST2Y"": 0.03005632493571051, ""UST5Y"": 0.04293660312416825, ""UST10Y"": 0.05280787089250444}",0.04666981937752125,"{""Average"": 0.010379469655398266, ""Value"": 0.0037597071645598733, ""Weighted"": 0.0030150525902667424, ""Returns"": 0.0027281833537749784, ""--"": 0.002399819157786261, ""Monthly"": 0.002042298800258866, ""UST2Y"": 2.7888979720080424e-05, ""UST5Y"": 0.00013669719726222803, ""UST10Y"": 0.0003448736250856618}","{""PLS1"": 0.16779891178190565, ""PLS2"": -0.14187433622112372}",factor_apt,0.0,0.16841730283929227,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0341390237970471,0.0341390237970471,0.5843462807951526,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.13821723073861275, ""Returns"": 0.017004546938461422, ""--"": 0.0, ""Monthly"": 0.29034737178007713, ""UST2Y"": 0.0, ""UST5Y"": 0.212397446151586, ""UST10Y"": 0.3420334043912627}",0.04666981937752125,"{""Average"": 0.010379469655398266, ""Value"": 0.0037597071645598733, ""Weighted"": 0.0030150525902667424, ""Returns"": 0.0027281833537749784, ""--"": 0.002399819157786261, ""Monthly"": 0.002042298800258866, ""UST2Y"": 2.7888979720080424e-05, ""UST5Y"": 0.00013669719726222803, ""UST10Y"": 0.0003448736250856618}","{""PLS1"": 0.16779891178190565, ""PLS2"": -0.14187433622112372}",factor_apt,0.002743903460838028,0.16841730283929227,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0355744430472594,0.0355744430472594,0.5344217086690133,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.13937736270159815, ""Returns"": 0.03324766572217208, ""--"": 0.0, ""Monthly"": 0.28524950569122315, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.5421254658850067}",0.04666981937752125,"{""Average"": 0.010379469655398266, ""Value"": 0.0037597071645598733, ""Weighted"": 0.0030150525902667424, ""Returns"": 0.0027281833537749784, ""--"": 0.002399819157786261, ""Monthly"": 0.002042298800258866, ""UST2Y"": 2.7888979720080424e-05, ""UST5Y"": 0.00013669719726222803, ""UST10Y"": 0.0003448736250856618}","{""PLS1"": 0.16779891178190565, ""PLS2"": -0.14187433622112372}",factor_apt,0.0,0.16841730283929227,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.04678067689032901,0.04678067689032901,0.02309362601331566,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.04666981937752125,"{""Average"": 0.010379469655398266, ""Value"": 0.0037597071645598733, ""Weighted"": 0.0030150525902667424, ""Returns"": 0.0027281833537749784, ""--"": 0.002399819157786261, ""Monthly"": 0.002042298800258866, ""UST2Y"": 2.7888979720080424e-05, ""UST5Y"": 0.00013669719726222803, ""UST10Y"": 0.0003448736250856618}","{""PLS1"": 0.16779891178190565, ""PLS2"": -0.14187433622112372}",factor_apt,0.0,0.16841730283929227,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0017083394329676328,0.0017083394329676328,0.000442771652138854,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.04666981937752125,"{""Average"": 0.010379469655398266, ""Value"": 0.0037597071645598733, ""Weighted"": 0.0030150525902667424, ""Returns"": 0.0027281833537749784, ""--"": 0.002399819157786261, ""Monthly"": 0.002042298800258866, ""UST2Y"": 2.7888979720080424e-05, ""UST5Y"": 0.00013669719726222803, ""UST10Y"": 0.0003448736250856618}","{""PLS1"": 0.16779891178190565, ""PLS2"": -0.14187433622112372}",factor_apt,0.0,0.16841730283929227,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.025729891559052497,0.025729891559052497,0.010656570874417279,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.04666981937752125,"{""Average"": 0.010379469655398266, ""Value"": 0.0037597071645598733, ""Weighted"": 0.0030150525902667424, ""Returns"": 0.0027281833537749784, ""--"": 0.002399819157786261, ""Monthly"": 0.002042298800258866, ""UST2Y"": 2.7888979720080424e-05, ""UST5Y"": 0.00013669719726222803, ""UST10Y"": 0.0003448736250856618}","{""PLS1"": 0.16779891178190565, ""PLS2"": -0.14187433622112372}",factor_apt,0.0,0.16841730283929227,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-08-31,2000-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.02293219730763592,-0.02293219730763592,0.7824427902198241,1.0,pi,"{""Average"": 0.13122349957493493, ""Value"": 0.18760405703583682, ""Weighted"": 0.20518835421015194, ""Returns"": 0.16976195153711718, ""--"": 0.15052531683346046, ""Monthly"": 0.15569682080849878, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.15724417643714847,"{""Average"": 0.01026562516640903, ""Value"": 0.003698341992419018, ""Weighted"": 0.003009321730498573, ""Returns"": 0.0027646989597240484, ""--"": 0.0024592562852912554, ""Monthly"": 0.002079548746354802, ""UST2Y"": 2.7055956239091725e-05, ""UST5Y"": 0.00013328538322116332, ""UST10Y"": 0.00033608996925012084}","{""PLS1"": 0.37387193192388457, ""PLS2"": 0.31405164465007984}",factor_apt,0.0,0.2220728567520684,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-08-31,2000-09-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.017946405006333536,-0.017946405006333536,1.5036896583602286,1.0,pi,"{""Average"": 0.0, ""Value"": 0.10710974083489344, ""Weighted"": 0.6244183682734543, ""Returns"": 0.17966636522557156, ""--"": 0.0, ""Monthly"": 0.08880552566608071, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.15724417643714847,"{""Average"": 0.01026562516640903, ""Value"": 0.003698341992419018, ""Weighted"": 0.003009321730498573, ""Returns"": 0.0027646989597240484, ""--"": 0.0024592562852912554, ""Monthly"": 0.002079548746354802, ""UST2Y"": 2.7055956239091725e-05, ""UST5Y"": 0.00013328538322116332, ""UST10Y"": 0.00033608996925012084}","{""PLS1"": 0.37387193192388457, ""PLS2"": 0.31405164465007984}",factor_apt,0.008152401685831687,0.2220728567520684,1.0,5.0,True,-0.001686132182459418,0.0,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
