oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2016-10-31,2016-11-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.01498209055719772,0.01498209055719772,0.7914110066914445,0.13276243450223346,pi,"{""Average"": 0.0, ""Value"": 0.053552669325837014, ""Weighted"": 0.04011695347732299, ""Returns"": 0.017082696466021164, ""--"": 0.010055411502299817, ""Monthly"": 0.011954703730752496, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.018175483043356932,"{""Average"": 0.0033597533866250836, ""Value"": 0.0025133491154105906, ""Weighted"": 0.0026383448197887173, ""Returns"": 0.0014009151505944316, ""--"": 0.0015281542607672306, ""Monthly"": 0.002199577838124513, ""UST2Y"": 9.851912658865614e-06, ""UST5Y"": 0.00011725185418066556, ""UST10Y"": 0.00032923174750307634}","{""PLS1"": -0.09768666307280964, ""PLS2"": 0.08038317600857148}",factor_apt_regime,0.0,0.09290024722339102,1.0,5.0,True,-0.0005426900545327662,8.673481874923098e-07,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-10-31,2016-11-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.0039127587465554,-0.0039127587465554,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.018175483043356932,"{""Average"": 0.0033597533866250836, ""Value"": 0.0025133491154105906, ""Weighted"": 0.0026383448197887173, ""Returns"": 0.0014009151505944316, ""--"": 0.0015281542607672306, ""Monthly"": 0.002199577838124513, ""UST2Y"": 9.851912658865614e-06, ""UST5Y"": 0.00011725185418066556, ""UST10Y"": 0.00032923174750307634}","{""PLS1"": -0.09768666307280964, ""PLS2"": 0.08038317600857148}",factor_apt_regime,0.00293333312745788,0.09290024722339102,1.0,5.0,True,-0.0005426900545327662,8.673481874923098e-07,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-10-31,2016-11-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.002709552658345641,0.002709552658345641,1.8968268428666337,1.0,pi,"{""Average"": 0.0, ""Value"": 0.05158657856668318, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.9484134214333169, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.018175483043356932,"{""Average"": 0.0033597533866250836, ""Value"": 0.0025133491154105906, ""Weighted"": 0.0026383448197887173, ""Returns"": 0.0014009151505944316, ""--"": 0.0015281542607672306, ""Monthly"": 0.002199577838124513, ""UST2Y"": 9.851912658865614e-06, ""UST5Y"": 0.00011725185418066556, ""UST10Y"": 0.00032923174750307634}","{""PLS1"": -0.09768666307280964, ""PLS2"": 0.08038317600857148}",factor_apt_regime,0.0,0.09290024722339102,1.0,5.0,True,-0.0005426900545327662,8.673481874923098e-07,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-10-31,2016-11-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.05435405222092216,0.05435405222092216,0.02069984705274186,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.018175483043356932,"{""Average"": 0.0033597533866250836, ""Value"": 0.0025133491154105906, ""Weighted"": 0.0026383448197887173, ""Returns"": 0.0014009151505944316, ""--"": 0.0015281542607672306, ""Monthly"": 0.002199577838124513, ""UST2Y"": 9.851912658865614e-06, ""UST5Y"": 0.00011725185418066556, ""UST10Y"": 0.00032923174750307634}","{""PLS1"": -0.09768666307280964, ""PLS2"": 0.08038317600857148}",factor_apt_regime,0.0,0.09290024722339102,1.0,5.0,True,-0.0005426900545327662,8.673481874923098e-07,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-10-31,2016-11-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.005363894378994207,-0.005363894378994207,0.002472993145058143,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.018175483043356932,"{""Average"": 0.0033597533866250836, ""Value"": 0.0025133491154105906, ""Weighted"": 0.0026383448197887173, ""Returns"": 0.0014009151505944316, ""--"": 0.0015281542607672306, ""Monthly"": 0.002199577838124513, ""UST2Y"": 9.851912658865614e-06, ""UST5Y"": 0.00011725185418066556, ""UST10Y"": 0.00032923174750307634}","{""PLS1"": -0.09768666307280964, ""PLS2"": 0.08038317600857148}",factor_apt_regime,0.0,0.09290024722339102,1.0,5.0,True,-0.0005426900545327662,8.673481874923098e-07,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-10-31,2016-11-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.0002682784378306637,-0.0002682784378306637,0.00015017817221032233,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.018175483043356932,"{""Average"": 0.0033597533866250836, ""Value"": 0.0025133491154105906, ""Weighted"": 0.0026383448197887173, ""Returns"": 0.0014009151505944316, ""--"": 0.0015281542607672306, ""Monthly"": 0.002199577838124513, ""UST2Y"": 9.851912658865614e-06, ""UST5Y"": 0.00011725185418066556, ""UST10Y"": 0.00032923174750307634}","{""PLS1"": -0.09768666307280964, ""PLS2"": 0.08038317600857148}",factor_apt_regime,0.0,0.09290024722339102,1.0,5.0,True,-0.0005426900545327662,8.673481874923098e-07,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-11-30,2016-12-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.019544838073131718,0.019544838073131718,0.6721295529846462,0.8176932298553616,pi,"{""Average"": 0.1496382375944107, ""Value"": 0.17696314022249623, ""Weighted"": 0.17666060852868645, ""Returns"": 0.09254240784711314, ""--"": 0.09442422898591572, ""Monthly"": 0.1274646066767394, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1144249052204644,"{""Average"": 0.0035014359923415607, ""Value"": 0.0028714048015708875, ""Weighted"": 0.003199330284023189, ""Returns"": 0.001368254340067137, ""--"": 0.0015581568197008137, ""Monthly"": 0.002595878120969166, ""UST2Y"": 1.0018444245725031e-05, ""UST5Y"": 0.00012967322002803666, ""UST10Y"": 0.0003641572096871901}","{""PLS1"": -0.2555584704368956, ""PLS2"": 0.7608019107211302}",factor_apt_regime,0.0,0.09303737898836675,1.0,5.0,True,-0.0005426900545327662,0.6551655862986567,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-11-30,2016-12-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.03582058416790673,0.03582058416790673,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.5476901608339148, ""Weighted"": 0.45230983916608525, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1144249052204644,"{""Average"": 0.0035014359923415607, ""Value"": 0.0028714048015708875, ""Weighted"": 0.003199330284023189, ""Returns"": 0.001368254340067137, ""--"": 0.0015581568197008137, ""Monthly"": 0.002595878120969166, ""UST2Y"": 1.0018444245725031e-05, ""UST5Y"": 0.00012967322002803666, ""UST10Y"": 0.0003641572096871901}","{""PLS1"": -0.2555584704368956, ""PLS2"": 0.7608019107211302}",factor_apt_regime,0.004738225081977272,0.09303737898836675,1.0,5.0,True,-0.0005426900545327662,0.6551655862986567,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-11-30,2016-12-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.03599548175923106,0.03599548175923106,1.8842994085748828,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.5364477881833823, ""Weighted"": 0.46355221181661754, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1144249052204644,"{""Average"": 0.0035014359923415607, ""Value"": 0.0028714048015708875, ""Weighted"": 0.003199330284023189, ""Returns"": 0.001368254340067137, ""--"": 0.0015581568197008137, ""Monthly"": 0.002595878120969166, ""UST2Y"": 1.0018444245725031e-05, ""UST5Y"": 0.00012967322002803666, ""UST10Y"": 0.0003641572096871901}","{""PLS1"": -0.2555584704368956, ""PLS2"": 0.7608019107211302}",factor_apt_regime,0.0,0.09303737898836675,1.0,5.0,True,-0.0005426900545327662,0.6551655862986567,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-11-30,2016-12-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.0143353036711611,0.0143353036711611,0.057038565312679534,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.1144249052204644,"{""Average"": 0.0035014359923415607, ""Value"": 0.0028714048015708875, ""Weighted"": 0.003199330284023189, ""Returns"": 0.001368254340067137, ""--"": 0.0015581568197008137, ""Monthly"": 0.002595878120969166, ""UST2Y"": 1.0018444245725031e-05, ""UST5Y"": 0.00012967322002803666, ""UST10Y"": 0.0003641572096871901}","{""PLS1"": -0.2555584704368956, ""PLS2"": 0.7608019107211302}",factor_apt_regime,0.0,0.09303737898836675,1.0,5.0,True,-0.0005426900545327662,0.6551655862986567,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-11-30,2016-12-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,9.49145687939195e-05,9.49145687939195e-05,0.007070656653992998,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.1144249052204644,"{""Average"": 0.0035014359923415607, ""Value"": 0.0028714048015708875, ""Weighted"": 0.003199330284023189, ""Returns"": 0.001368254340067137, ""--"": 0.0015581568197008137, ""Monthly"": 0.002595878120969166, ""UST2Y"": 1.0018444245725031e-05, ""UST5Y"": 0.00012967322002803666, ""UST10Y"": 0.0003641572096871901}","{""PLS1"": -0.2555584704368956, ""PLS2"": 0.7608019107211302}",factor_apt_regime,0.0,0.09303737898836675,1.0,5.0,True,-0.0005426900545327662,0.6551655862986567,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-11-30,2016-12-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,1.2396252943905141e-05,1.2396252943905141e-05,0.0003736234361820306,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.1144249052204644,"{""Average"": 0.0035014359923415607, ""Value"": 0.0028714048015708875, ""Weighted"": 0.003199330284023189, ""Returns"": 0.001368254340067137, ""--"": 0.0015581568197008137, ""Monthly"": 0.002595878120969166, ""UST2Y"": 1.0018444245725031e-05, ""UST5Y"": 0.00012967322002803666, ""UST10Y"": 0.0003641572096871901}","{""PLS1"": -0.2555584704368956, ""PLS2"": 0.7608019107211302}",factor_apt_regime,0.0,0.09303737898836675,1.0,5.0,True,-0.0005426900545327662,0.6551655862986567,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-12-31,2017-01-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.007096963989606328,0.007096963989606328,0.1788119201203403,0.9999999999999998,pi,"{""Average"": 0.17788168993367298, ""Value"": 0.2030658657905562, ""Weighted"": 0.210469006824099, ""Returns"": 0.12074446766236946, ""--"": 0.12855457915274746, ""Monthly"": 0.1592843906365548, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.12933876895773994,"{""Average"": 0.003408733254505448, ""Value"": 0.0027885874342173027, ""Weighted"": 0.0031236062418803943, ""Returns"": 0.0013275996988337544, ""--"": 0.001512870556861914, ""Monthly"": 0.0025307399648531125, ""UST2Y"": 9.795348554287433e-06, ""UST5Y"": 0.00012746876717861514, ""UST10Y"": 0.0003556474387447417}","{""PLS1"": -0.12955390707164927, ""PLS2"": 0.6920116233085295}",factor_apt_regime,0.0,0.03994616117178753,1.0,5.0,True,-0.0005426900545327662,0.0977259711234057,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-12-31,2017-01-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.004527184976137582,-0.004527184976137582,0.04741750081930096,1.0,pi,"{""Average"": 0.0, ""Value"": 0.5202608163623706, ""Weighted"": 0.47973918363762935, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.12933876895773994,"{""Average"": 0.003408733254505448, ""Value"": 0.0027885874342173027, ""Weighted"": 0.0031236062418803943, ""Returns"": 0.0013275996988337544, ""--"": 0.001512870556861914, ""Monthly"": 0.0025307399648531125, ""UST2Y"": 9.795348554287433e-06, ""UST5Y"": 0.00012746876717861514, ""UST10Y"": 0.0003556474387447417}","{""PLS1"": -0.12955390707164927, ""PLS2"": 0.6920116233085295}",factor_apt_regime,0.0021927520671552853,0.03994616117178753,1.0,5.0,True,-0.0005426900545327662,0.0977259711234057,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-12-31,2017-01-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.004558443384290577,-0.004558443384290577,0.03676387647218271,1.0,pi,"{""Average"": 0.0, ""Value"": 0.5143316797627888, ""Weighted"": 0.4856683202372112, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.12933876895773994,"{""Average"": 0.003408733254505448, ""Value"": 0.0027885874342173027, ""Weighted"": 0.0031236062418803943, ""Returns"": 0.0013275996988337544, ""--"": 0.001512870556861914, ""Monthly"": 0.0025307399648531125, ""UST2Y"": 9.795348554287433e-06, ""UST5Y"": 0.00012746876717861514, ""UST10Y"": 0.0003556474387447417}","{""PLS1"": -0.12955390707164927, ""PLS2"": 0.6920116233085295}",factor_apt_regime,0.0,0.03994616117178753,1.0,5.0,True,-0.0005426900545327662,0.0977259711234057,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-12-31,2017-01-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.00660442641191309,0.00660442641191309,0.014740640731113211,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.12933876895773994,"{""Average"": 0.003408733254505448, ""Value"": 0.0027885874342173027, ""Weighted"": 0.0031236062418803943, ""Returns"": 0.0013275996988337544, ""--"": 0.001512870556861914, ""Monthly"": 0.0025307399648531125, ""UST2Y"": 9.795348554287433e-06, ""UST5Y"": 0.00012746876717861514, ""UST10Y"": 0.0003556474387447417}","{""PLS1"": -0.12955390707164927, ""PLS2"": 0.6920116233085295}",factor_apt_regime,0.0,0.03994616117178753,1.0,5.0,True,-0.0005426900545327662,0.0977259711234057,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-12-31,2017-01-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0011571751468527312,0.0011571751468527312,0.0010681171537956003,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.12933876895773994,"{""Average"": 0.003408733254505448, ""Value"": 0.0027885874342173027, ""Weighted"": 0.0031236062418803943, ""Returns"": 0.0013275996988337544, ""--"": 0.001512870556861914, ""Monthly"": 0.0025307399648531125, ""UST2Y"": 9.795348554287433e-06, ""UST5Y"": 0.00012746876717861514, ""UST10Y"": 0.0003556474387447417}","{""PLS1"": -0.12955390707164927, ""PLS2"": 0.6920116233085295}",factor_apt_regime,0.0,0.03994616117178753,1.0,5.0,True,-0.0005426900545327662,0.0977259711234057,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-12-31,2017-01-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00012006621293385823,0.00012006621293385823,6.591613397495403e-05,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.12933876895773994,"{""Average"": 0.003408733254505448, ""Value"": 0.0027885874342173027, ""Weighted"": 0.0031236062418803943, ""Returns"": 0.0013275996988337544, ""--"": 0.001512870556861914, ""Monthly"": 0.0025307399648531125, ""UST2Y"": 9.795348554287433e-06, ""UST5Y"": 0.00012746876717861514, ""UST10Y"": 0.0003556474387447417}","{""PLS1"": -0.12955390707164927, ""PLS2"": 0.6920116233085295}",factor_apt_regime,0.0,0.03994616117178753,1.0,5.0,True,-0.0005426900545327662,0.0977259711234057,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2017-01-31,2017-02-28,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.020764366947588153,0.020764366947588153,0.08846550356696951,0.9115344964330303,pi,"{""Average"": 0.153169793116014, ""Value"": 0.18634003606144078, ""Weighted"": 0.1944600085824298, ""Returns"": 0.10736973435834943, ""--"": 0.11660528399839792, ""Monthly"": 0.15358964031639838, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.11174751421186868,"{""Average"": 0.003338681795710164, ""Value"": 0.002757481645206428, ""Weighted"": 0.003106538737520488, ""Returns"": 0.001305520565121926, ""--"": 0.0014827426559003406, ""Monthly"": 0.0025087771078635087, ""UST2Y"": 9.726839335911586e-06, ""UST5Y"": 0.00012749258248777044, ""UST10Y"": 0.00035496752508652193}","{""PLS1"": -0.06921584094980845, ""PLS2"": 0.5183170940358112}",factor_apt_regime,0.0,0.1815853113136386,1.0,5.0,True,-0.0006205744180975527,0.0004108031390950891,training_logs/pipinn/refit_018_20170131.csv,1997-02-28,2017-01-31,18
